1493434800,2017,4,29,5,0,0.387903,109.142
1493435400,2017,4,29,5,10,0.380769,107.134
1493436000,2017,4,29,5,20,0.384336,108.138
1493436600,2017,4,29,5,30,0.387903,109.142
1493437200,2017,4,29,5,40,0.387903,109.142
1493437800,2017,4,29,5,50,0.395037,111.149
1493438400,2017,4,29,6,0,0.398604,112.153
1493439000,2017,4,29,6,10,0.384336,108.138
1493439600,2017,4,29,6,20,0.377202,106.131
1493440200,2017,4,29,6,30,0.377202,106.131
1493440800,2017,4,29,6,40,0.387903,109.142
1493441400,2017,4,29,6,50,0.380769,107.134
1493442000,2017,4,29,7,0,0.384336,108.138
1493442600,2017,4,29,7,10,0.377202,106.131
1493443200,2017,4,29,7,20,0.380769,107.134
1493443800,2017,4,29,7,30,0.380769,107.134
1493444400,2017,4,29,7,40,0.387903,109.142
1493445000,2017,4,29,7,50,0.384336,108.138
1493445600,2017,4,29,8,0,0.387903,109.142
1493446200,2017,4,29,8,10,0.380769,107.134
1493446800,2017,4,29,8,20,0.373635,105.127
1493447400,2017,4,29,8,30,0.380769,107.134
1493448000,2017,4,29,8,40,0.373635,105.127
1493448600,2017,4,29,8,50,0.377202,106.131
1493449200,2017,4,29,9,0,0.370067,104.123
1493449800,2017,4,29,9,10,0.380769,107.134
1493450400,2017,4,29,9,20,0.373635,105.127
1493451000,2017,4,29,9,30,0.377202,106.131
1493451600,2017,4,29,9,40,0.380769,107.134
1493452200,2017,4,29,9,50,0.377202,106.131
1493452800,2017,4,29,10,0,0.377202,106.131
1493453400,2017,4,29,10,10,0.373635,105.127
1493454000,2017,4,29,10,20,0.377202,106.131
1493454600,2017,4,29,10,30,0.373635,105.127
1493455200,2017,4,29,10,40,0.373635,105.127
1493455800,2017,4,29,10,50,0.373635,105.127
1493456400,2017,4,29,11,0,0.373635,105.127
1493457000,2017,4,29,11,10,0.377202,106.131
1493457600,2017,4,29,11,20,0.3665,103.12
1493458200,2017,4,29,11,30,0.370067,104.123
1493458800,2017,4,29,11,40,0.370067,104.123
1493459400,2017,4,29,11,50,0.377202,106.131
1493460000,2017,4,29,12,0,0.377202,106.131
1493460600,2017,4,29,12,10,0.373635,105.127
1493461200,2017,4,29,12,20,0.380769,107.134
1493461800,2017,4,29,12,30,0.377202,106.131
1493462400,2017,4,29,12,40,0.373635,105.127
1493463000,2017,4,29,12,50,0.377202,106.131
1493463600,2017,4,29,13,0,0.377202,106.131
1493464200,2017,4,29,13,10,0.370067,104.123
1493464800,2017,4,29,13,20,0.373635,105.127
1493465400,2017,4,29,13,30,0.370067,104.123
1493466000,2017,4,29,13,40,0.3665,103.12
1493466600,2017,4,29,13,50,0.373635,105.127
1493467200,2017,4,29,14,0,0.377202,106.131
1493467800,2017,4,29,14,10,0.377202,106.131
1493468400,2017,4,29,14,20,0.384336,108.138
1493469000,2017,4,29,14,30,0.380769,107.134
1493469600,2017,4,29,14,40,0.377202,106.131
1493470200,2017,4,29,14,50,0.384336,108.138
1493470800,2017,4,29,15,0,0.380769,107.134
1493471400,2017,4,29,15,10,0.377202,106.131
1493472000,2017,4,29,15,20,0.380769,107.134
1493472600,2017,4,29,15,30,0.384336,108.138
1493473200,2017,4,29,15,40,0.380769,107.134
1493473800,2017,4,29,15,50,0.384336,108.138
1493474400,2017,4,29,16,0,0.377202,106.131
1493475000,2017,4,29,16,10,0.377202,106.131
1493475600,2017,4,29,16,20,0.373635,105.127
1493476200,2017,4,29,16,30,0.380769,107.134
1493476800,2017,4,29,16,40,0.377202,106.131
1493477400,2017,4,29,16,50,1.58289,445.365
1493478000,2017,4,29,17,0,464.007,130554
1493478600,2017,4,29,17,10,1229.11,345826
1493479200,2017,4,29,17,20,1018.87,286674
1493479800,2017,4,29,17,30,60.2128,16941.7
1493480400,2017,4,29,17,40,1758.24,494704
1493481000,2017,4,29,17,50,360.744,101500
1493481600,2017,4,29,18,0,59.4102,16715.8
1493482200,2017,4,29,18,10,58.3259,16410.8
1493482800,2017,4,29,18,20,43.5949,12266
1493483400,2017,4,29,18,30,702.666,197704
1493484000,2017,4,29,18,40,1309.77,368521
1493484600,2017,4,29,18,50,3.56619,1003.4
1493485200,2017,4,29,19,0,3.58403,1008.41
1493485800,2017,4,29,19,10,1.96813,553.76
1493486400,2017,4,29,19,20,0.380769,107.134
1493487000,2017,4,29,19,30,0.370067,104.123
1493487600,2017,4,29,19,40,0.373635,105.127
1493488200,2017,4,29,19,50,0.380769,107.134
1493488800,2017,4,29,20,0,0.380769,107.134
1493489400,2017,4,29,20,10,0.380769,107.134
1493490000,2017,4,29,20,20,0.384336,108.138
1493490600,2017,4,29,20,30,0.380769,107.134
1493491200,2017,4,29,20,40,0.384336,108.138
1493491800,2017,4,29,20,50,0.384336,108.138
1493492400,2017,4,29,21,0,0.377202,106.131
1493493000,2017,4,29,21,10,0.377202,106.131
1493493600,2017,4,29,21,20,0.373635,105.127
1493494200,2017,4,29,21,30,0.373635,105.127
1493494800,2017,4,29,21,40,0.370067,104.123
1493495400,2017,4,29,21,50,0.373635,105.127
1493496000,2017,4,29,22,0,0.373635,105.127
1493496600,2017,4,29,22,10,0.3665,103.12
1493497200,2017,4,29,22,20,0.370067,104.123
1493497800,2017,4,29,22,30,0.373635,105.127
1493498400,2017,4,29,22,40,0.370067,104.123
1493499000,2017,4,29,22,50,0.384336,108.138
1493499600,2017,4,29,23,0,0.384336,108.138
1493500200,2017,4,29,23,10,0.387903,109.142
1493500800,2017,4,29,23,20,0.387903,109.142
1493501400,2017,4,29,23,30,0.384336,108.138
1493502000,2017,4,29,23,40,0.380769,107.134
1493502600,2017,4,29,23,50,0.387903,109.142
1493503200,2017,4,30,0,0,0.387903,109.142
1493503800,2017,4,30,0,10,0.39147,110.145
1493504400,2017,4,30,0,20,0.395037,111.149
1493505000,2017,4,30,0,30,0.395037,111.149
1493505600,2017,4,30,0,40,0.39147,110.145
1493506200,2017,4,30,0,50,0.402171,113.156
1493506800,2017,4,30,1,0,0.39147,110.145
1493507400,2017,4,30,1,10,0.39147,110.145
1493508000,2017,4,30,1,20,0.398604,112.153
1493508600,2017,4,30,1,30,0.395037,111.149
1493509200,2017,4,30,1,40,0.398604,112.153
1493509800,2017,4,30,1,50,0.398604,112.153
1493510400,2017,4,30,2,0,0.398604,112.153
1493511000,2017,4,30,2,10,0.398604,112.153
1493511600,2017,4,30,2,20,0.402171,113.156
1493512200,2017,4,30,2,30,0.402171,113.156
1493512800,2017,4,30,2,40,0.395037,111.149
1493513400,2017,4,30,2,50,0.398604,112.153
1493514000,2017,4,30,3,0,0.398604,112.153
1493514600,2017,4,30,3,10,0.398604,112.153
1493515200,2017,4,30,3,20,0.402171,113.156
1493515800,2017,4,30,3,30,0.398604,112.153
1493516400,2017,4,30,3,40,0.402171,113.156
1493517000,2017,4,30,3,50,0.398604,112.153
1493517600,2017,4,30,4,0,0.395037,111.149
1493518200,2017,4,30,4,10,0.398604,112.153
1493518800,2017,4,30,4,20,0.398604,112.153
1493519400,2017,4,30,4,30,0.395037,111.149
1493520000,2017,4,30,4,40,0.395037,111.149
1493520600,2017,4,30,4,50,0.398604,112.153
1493521200,2017,4,30,5,0,0.395037,111.149
1493521800,2017,4,30,5,10,0.384336,108.138
1493522400,2017,4,30,5,20,0.384336,108.138
1493523000,2017,4,30,5,30,0.387903,109.142
1493523600,2017,4,30,5,40,0.380769,107.134
1493524200,2017,4,30,5,50,0.380769,107.134
1493524800,2017,4,30,6,0,0.387903,109.142
1493525400,2017,4,30,6,10,0.384336,108.138
1493526000,2017,4,30,6,20,0.384336,108.138
1493526600,2017,4,30,6,30,0.387903,109.142
1493527200,2017,4,30,6,40,0.384336,108.138
1493527800,2017,4,30,6,50,0.384336,108.138
1493528400,2017,4,30,7,0,0.384336,108.138
1493529000,2017,4,30,7,10,0.387903,109.142
1493529600,2017,4,30,7,20,0.380769,107.134
1493530200,2017,4,30,7,30,0.387903,109.142
1493530800,2017,4,30,7,40,0.387903,109.142
1493531400,2017,4,30,7,50,0.39147,110.145
1493532000,2017,4,30,8,0,0.39147,110.145
1493532600,2017,4,30,8,10,0.395037,111.149
1493533200,2017,4,30,8,20,0.39147,110.145
1493533800,2017,4,30,8,30,0.395037,111.149
1493534400,2017,4,30,8,40,0.39147,110.145
1493535000,2017,4,30,8,50,0.387903,109.142
1493535600,2017,4,30,9,0,0.384336,108.138
1493536200,2017,4,30,9,10,0.387903,109.142
1493536800,2017,4,30,9,20,0.384336,108.138
1493537400,2017,4,30,9,30,0.373635,105.127
1493538000,2017,4,30,9,40,0.373635,105.127
1493538600,2017,4,30,9,50,0.373635,105.127
1493539200,2017,4,30,10,0,0.377202,106.131
1493539800,2017,4,30,10,10,0.373635,105.127
1493540400,2017,4,30,10,20,0.3665,103.12
1493541000,2017,4,30,10,30,0.373635,105.127
1493541600,2017,4,30,10,40,0.380769,107.134
1493542200,2017,4,30,10,50,0.370067,104.123
1493542800,2017,4,30,11,0,0.384336,108.138
1493543400,2017,4,30,11,10,0.395037,111.149
1493544000,2017,4,30,11,20,0.380769,107.134
1493544600,2017,4,30,11,30,0.380769,107.134
1493545200,2017,4,30,11,40,0.380769,107.134
1493545800,2017,4,30,11,50,0.377202,106.131
1493546400,2017,4,30,12,0,0.377202,106.131
1493547000,2017,4,30,12,10,0.373635,105.127
1493547600,2017,4,30,12,20,0.377202,106.131
1493548200,2017,4,30,12,30,0.373635,105.127
1493548800,2017,4,30,12,40,0.377202,106.131
1493549400,2017,4,30,12,50,0.370067,104.123
1493550000,2017,4,30,13,0,0.370067,104.123
1493550600,2017,4,30,13,10,0.373635,105.127
1493551200,2017,4,30,13,20,0.373635,105.127
1493551800,2017,4,30,13,30,0.377202,106.131
1493552400,2017,4,30,13,40,0.373635,105.127
1493553000,2017,4,30,13,50,0.380769,107.134
1493553600,2017,4,30,14,0,0.380769,107.134
1493554200,2017,4,30,14,10,0.395037,111.149
1493554800,2017,4,30,14,20,0.384336,108.138
1493555400,2017,4,30,14,30,0.377202,106.131
1493556000,2017,4,30,14,40,0.377202,106.131
1493556600,2017,4,30,14,50,0.384336,108.138
1493557200,2017,4,30,15,0,0.380769,107.134
1493557800,2017,4,30,15,10,0.377202,106.131
1493558400,2017,4,30,15,20,0.377202,106.131
1493559000,2017,4,30,15,30,0.377202,106.131
1493559600,2017,4,30,15,40,0.380769,107.134
1493560200,2017,4,30,15,50,0.377202,106.131
1493560800,2017,4,30,16,0,0.377202,106.131
1493561400,2017,4,30,16,10,0.373635,105.127
1493562000,2017,4,30,16,20,0.373635,105.127
1493562600,2017,4,30,16,30,0.377202,106.131
1493563200,2017,4,30,16,40,0.377202,106.131
1493563800,2017,4,30,16,50,0.373635,105.127
1493564400,2017,4,30,17,0,0.373635,105.127
1493565000,2017,4,30,17,10,0.377202,106.131
1493565600,2017,4,30,17,20,0.377202,106.131
1493566200,2017,4,30,17,30,0.377202,106.131
1493566800,2017,4,30,17,40,0.377202,106.131
1493567400,2017,4,30,17,50,0.380769,107.134
1493568000,2017,4,30,18,0,0.370067,104.123
1493568600,2017,4,30,18,10,0.377202,106.131
1493569200,2017,4,30,18,20,0.377202,106.131
1493569800,2017,4,30,18,30,0.377202,106.131
1493570400,2017,4,30,18,40,0.370067,104.123
1493571000,2017,4,30,18,50,0.373635,105.127
1493571600,2017,4,30,19,0,0.370067,104.123
1493572200,2017,4,30,19,10,0.370067,104.123
1493572800,2017,4,30,19,20,0.377202,106.131
1493573400,2017,4,30,19,30,0.377202,106.131
1493574000,2017,4,30,19,40,0.380769,107.134
1493574600,2017,4,30,19,50,0.377202,106.131
1493575200,2017,4,30,20,0,0.380769,107.134
1493575800,2017,4,30,20,10,0.370067,104.123
1493576400,2017,4,30,20,20,0.370067,104.123
1493577000,2017,4,30,20,30,0.370067,104.123
1493577600,2017,4,30,20,40,0.377202,106.131
1493578200,2017,4,30,20,50,0.373635,105.127
1493578800,2017,4,30,21,0,0.373635,105.127
1493579400,2017,4,30,21,10,0.373635,105.127
1493580000,2017,4,30,21,20,0.3665,103.12
1493580600,2017,4,30,21,30,0.373635,105.127
1493581200,2017,4,30,21,40,0.3665,103.12
1493581800,2017,4,30,21,50,0.377202,106.131
1493582400,2017,4,30,22,0,0.377202,106.131
1493583000,2017,4,30,22,10,0.377202,106.131
1493583600,2017,4,30,22,20,0.377202,106.131
1493584200,2017,4,30,22,30,0.377202,106.131
1493584800,2017,4,30,22,40,0.380769,107.134
1493585400,2017,4,30,22,50,0.377202,106.131
1493586000,2017,4,30,23,0,0.380769,107.134
1493586600,2017,4,30,23,10,0.380769,107.134
1493587200,2017,4,30,23,20,0.380769,107.134
1493587800,2017,4,30,23,30,0.377202,106.131
1493588400,2017,4,30,23,40,0.380769,107.134
1493589000,2017,4,30,23,50,0.380769,107.134
1493589600,2017,5,1,0,0,0.380769,107.134
1493590200,2017,5,1,0,10,0.377202,106.131
1493590800,2017,5,1,0,20,0.377202,106.131
1493591400,2017,5,1,0,30,0.380769,107.134
1493592000,2017,5,1,0,40,0.380769,107.134
1493592600,2017,5,1,0,50,0.380769,107.134
1493593200,2017,5,1,1,0,0.380769,107.134
1493593800,2017,5,1,1,10,0.377202,106.131
1493594400,2017,5,1,1,20,0.377202,106.131
1493595000,2017,5,1,1,30,0.377202,106.131
1493595600,2017,5,1,1,40,0.377202,106.131
1493596200,2017,5,1,1,50,0.373635,105.127
1493596800,2017,5,1,2,0,0.380769,107.134
1493597400,2017,5,1,2,10,0.377202,106.131
1493598000,2017,5,1,2,20,0.380769,107.134
1493598600,2017,5,1,2,30,0.384336,108.138
1493599200,2017,5,1,2,40,0.377202,106.131
1493599800,2017,5,1,2,50,0.380769,107.134
1493600400,2017,5,1,3,0,0.377202,106.131
1493601000,2017,5,1,3,10,0.377202,106.131
1493601600,2017,5,1,3,20,0.380769,107.134
1493602200,2017,5,1,3,30,0.380769,107.134
1493602800,2017,5,1,3,40,0.384336,108.138
1493603400,2017,5,1,3,50,0.387903,109.142
1493604000,2017,5,1,4,0,0.380769,107.134
1493604600,2017,5,1,4,10,0.387903,109.142
1493605200,2017,5,1,4,20,0.398604,112.153
1493605800,2017,5,1,4,30,0.395037,111.149
1493606400,2017,5,1,4,40,0.402171,113.156
1493607000,2017,5,1,4,50,0.402171,113.156
1493607600,2017,5,1,5,0,0.395037,111.149
1493608200,2017,5,1,5,10,0.402171,113.156
1493608800,2017,5,1,5,20,0.398604,112.153
1493609400,2017,5,1,5,30,0.398604,112.153
1493610000,2017,5,1,5,40,0.39147,110.145
1493610600,2017,5,1,5,50,0.402171,113.156
1493611200,2017,5,1,6,0,0.402171,113.156
1493611800,2017,5,1,6,10,0.39147,110.145
1493612400,2017,5,1,6,20,0.398604,112.153
1493613000,2017,5,1,6,30,0.395037,111.149
1493613600,2017,5,1,6,40,0.387903,109.142
1493614200,2017,5,1,6,50,0.384336,108.138
1493614800,2017,5,1,7,0,0.377202,106.131
1493615400,2017,5,1,7,10,0.3665,103.12
1493616000,2017,5,1,7,20,0.373635,105.127
1493616600,2017,5,1,7,30,0.3665,103.12
1493617200,2017,5,1,7,40,0.373635,105.127
1493617800,2017,5,1,7,50,0.370067,104.123
1493618400,2017,5,1,8,0,0.3665,103.12
1493619000,2017,5,1,8,10,0.370067,104.123
1493619600,2017,5,1,8,20,0.373635,105.127
1493620200,2017,5,1,8,30,0.377202,106.131
1493620800,2017,5,1,8,40,0.395037,111.149
1493621400,2017,5,1,8,50,0.384336,108.138
1493622000,2017,5,1,9,0,0.387903,109.142
1493622600,2017,5,1,9,10,0.377202,106.131
1493623200,2017,5,1,9,20,0.373635,105.127
1493623800,2017,5,1,9,30,0.387903,109.142
1493624400,2017,5,1,9,40,0.387903,109.142
1493625000,2017,5,1,9,50,0.398604,112.153
1493625600,2017,5,1,10,0,0.39147,110.145
1493626200,2017,5,1,10,10,0.380769,107.134
1493626800,2017,5,1,10,20,0.373635,105.127
1493627400,2017,5,1,10,30,0.377202,106.131
1493628000,2017,5,1,10,40,0.377202,106.131
1493628600,2017,5,1,10,50,0.373635,105.127
1493629200,2017,5,1,11,0,0.370067,104.123
1493629800,2017,5,1,11,10,0.373635,105.127
1493630400,2017,5,1,11,20,0.377202,106.131
1493631000,2017,5,1,11,30,0.380769,107.134
1493631600,2017,5,1,11,40,0.380769,107.134
1493632200,2017,5,1,11,50,0.384336,108.138
1493632800,2017,5,1,12,0,0.384336,108.138
1493633400,2017,5,1,12,10,0.387903,109.142
1493634000,2017,5,1,12,20,0.380769,107.134
1493634600,2017,5,1,12,30,0.384336,108.138
1493635200,2017,5,1,12,40,0.384336,108.138
1493635800,2017,5,1,12,50,0.380769,107.134
1493636400,2017,5,1,13,0,0.380769,107.134
1493637000,2017,5,1,13,10,0.380769,107.134
1493637600,2017,5,1,13,20,0.377202,106.131
1493638200,2017,5,1,13,30,0.377202,106.131
1493638800,2017,5,1,13,40,0.377202,106.131
1493639400,2017,5,1,13,50,0.380769,107.134
1493640000,2017,5,1,14,0,0.380769,107.134
1493640600,2017,5,1,14,10,0.380769,107.134
1493641200,2017,5,1,14,20,0.370067,104.123
1493641800,2017,5,1,14,30,0.373635,105.127
1493642400,2017,5,1,14,40,0.377202,106.131
1493643000,2017,5,1,14,50,0.373635,105.127
1493643600,2017,5,1,15,0,0.373635,105.127
1493644200,2017,5,1,15,10,0.384336,108.138
1493644800,2017,5,1,15,20,0.384336,108.138
1493645400,2017,5,1,15,30,0.377202,106.131
1493646000,2017,5,1,15,40,0.380769,107.134
1493646600,2017,5,1,15,50,0.380769,107.134
1493647200,2017,5,1,16,0,0.380769,107.134
1493647800,2017,5,1,16,10,0.377202,106.131
1493648400,2017,5,1,16,20,0.384336,108.138
1493649000,2017,5,1,16,30,0.384336,108.138
1493649600,2017,5,1,16,40,0.380769,107.134
1493650200,2017,5,1,16,50,0.387903,109.142
1493650800,2017,5,1,17,0,0.387903,109.142
1493651400,2017,5,1,17,10,0.377202,106.131
1493652000,2017,5,1,17,20,0.377202,106.131
1493652600,2017,5,1,17,30,0.373635,105.127
1493653200,2017,5,1,17,40,0.377202,106.131
1493653800,2017,5,1,17,50,0.380769,107.134
1493654400,2017,5,1,18,0,0.387903,109.142
1493655000,2017,5,1,18,10,0.370067,104.123
1493655600,2017,5,1,18,20,0.373635,105.127
1493656200,2017,5,1,18,30,0.3665,103.12
1493656800,2017,5,1,18,40,0.370067,104.123
1493657400,2017,5,1,18,50,0.377202,106.131
1493658000,2017,5,1,19,0,0.373635,105.127
1493658600,2017,5,1,19,10,0.373635,105.127
1493659200,2017,5,1,19,20,0.377202,106.131
1493659800,2017,5,1,19,30,0.370067,104.123
1493660400,2017,5,1,19,40,0.377202,106.131
1493661000,2017,5,1,19,50,5.89907,1659.78
1493661600,2017,5,1,20,0,1213.85,341534
1493662200,2017,5,1,20,10,443.346,124741
1493662800,2017,5,1,20,20,1171.54,329629
1493663400,2017,5,1,20,30,59.1784,16650.6
1493664000,2017,5,1,20,40,1690.38,475611
1493664600,2017,5,1,20,50,459.986,129423
1493665200,2017,5,1,21,0,58.3545,16418.8
1493665800,2017,5,1,21,10,59.0536,16615.5
1493666400,2017,5,1,21,20,42.3037,11902.7
1493667000,2017,5,1,21,30,597.35,168072
1493667600,2017,5,1,21,40,1407.95,396144
1493668200,2017,5,1,21,50,3.55193,999.381
1493668800,2017,5,1,22,0,3.57689,1006.41
1493669400,2017,5,1,22,10,2.15719,606.953
1493670000,2017,5,1,22,20,0.384336,108.138
1493670600,2017,5,1,22,30,0.377202,106.131
1493671200,2017,5,1,22,40,0.377202,106.131
1493671800,2017,5,1,22,50,0.380769,107.134
1493672400,2017,5,1,23,0,0.384336,108.138
1493673000,2017,5,1,23,10,0.384336,108.138
1493673600,2017,5,1,23,20,0.384336,108.138
1493674200,2017,5,1,23,30,0.384336,108.138
1493674800,2017,5,1,23,40,0.384336,108.138
1493675400,2017,5,1,23,50,0.384336,108.138
1493676000,2017,5,2,0,0,0.387903,109.142
1493676600,2017,5,2,0,10,0.380769,107.134
1493677200,2017,5,2,0,20,0.377202,106.131
1493677800,2017,5,2,0,30,0.384336,108.138
1493678400,2017,5,2,0,40,0.384336,108.138
1493679000,2017,5,2,0,50,0.384336,108.138
1493679600,2017,5,2,1,0,0.384336,108.138
1493680200,2017,5,2,1,10,0.387903,109.142
1493680800,2017,5,2,1,20,0.387903,109.142
1493681400,2017,5,2,1,30,0.387903,109.142
1493682000,2017,5,2,1,40,0.39147,110.145
1493682600,2017,5,2,1,50,0.387903,109.142
1493683200,2017,5,2,2,0,0.387903,109.142
1493683800,2017,5,2,2,10,0.39147,110.145
1493684400,2017,5,2,2,20,0.384336,108.138
1493685000,2017,5,2,2,30,0.384336,108.138
1493685600,2017,5,2,2,40,0.395037,111.149
1493686200,2017,5,2,2,50,0.387903,109.142
1493686800,2017,5,2,3,0,0.39147,110.145
1493687400,2017,5,2,3,10,0.39147,110.145
1493688000,2017,5,2,3,20,0.39147,110.145
1493688600,2017,5,2,3,30,0.387903,109.142
1493689200,2017,5,2,3,40,0.39147,110.145
1493689800,2017,5,2,3,50,0.387903,109.142
1493690400,2017,5,2,4,0,0.384336,108.138
1493691000,2017,5,2,4,10,0.39147,110.145
1493691600,2017,5,2,4,20,0.39147,110.145
1493692200,2017,5,2,4,30,0.395037,111.149
1493692800,2017,5,2,4,40,0.395037,111.149
1493693400,2017,5,2,4,50,0.39147,110.145
1493694000,2017,5,2,5,0,0.384336,108.138
1493694600,2017,5,2,5,10,0.380769,107.134
1493695200,2017,5,2,5,20,0.373635,105.127
1493695800,2017,5,2,5,30,0.377202,106.131
1493696400,2017,5,2,5,40,0.39147,110.145
1493697000,2017,5,2,5,50,0.387903,109.142
1493697600,2017,5,2,6,0,0.387903,109.142
1493698200,2017,5,2,6,10,0.3665,103.12
1493698800,2017,5,2,6,20,0.377202,106.131
1493699400,2017,5,2,6,30,0.387903,109.142
1493700000,2017,5,2,6,40,0.377202,106.131
1493700600,2017,5,2,6,50,0.370067,104.123
1493701200,2017,5,2,7,0,0.362933,102.116
1493701800,2017,5,2,7,10,0.3665,103.12
1493702400,2017,5,2,7,20,0.387903,109.142
1493703000,2017,5,2,7,30,0.387903,109.142
1493703600,2017,5,2,7,40,0.387903,109.142
1493704200,2017,5,2,7,50,0.373635,105.127
1493704800,2017,5,2,8,0,0.377202,106.131
1493705400,2017,5,2,8,10,0.380769,107.134
1493706000,2017,5,2,8,20,0.384336,108.138
1493706600,2017,5,2,8,30,0.377202,106.131
1493707200,2017,5,2,8,40,0.380769,107.134
1493707800,2017,5,2,8,50,0.387903,109.142
1493708400,2017,5,2,9,0,0.395037,111.149
1493709000,2017,5,2,9,10,0.395037,111.149
1493709600,2017,5,2,9,20,0.39147,110.145
1493710200,2017,5,2,9,30,0.380769,107.134
1493710800,2017,5,2,9,40,0.395037,111.149
1493711400,2017,5,2,9,50,0.39147,110.145
1493712000,2017,5,2,10,0,0.39147,110.145
1493712600,2017,5,2,10,10,0.387903,109.142
1493713200,2017,5,2,10,20,0.387903,109.142
1493713800,2017,5,2,10,30,0.387903,109.142
1493714400,2017,5,2,10,40,0.3665,103.12
1493715000,2017,5,2,10,50,0.370067,104.123
1493715600,2017,5,2,11,0,0.3665,103.12
1493716200,2017,5,2,11,10,0.370067,104.123
1493716800,2017,5,2,11,20,0.3665,103.12
1493717400,2017,5,2,11,30,0.373635,105.127
1493718000,2017,5,2,11,40,0.373635,105.127
1493718600,2017,5,2,11,50,0.380769,107.134
1493719200,2017,5,2,12,0,0.377202,106.131
1493719800,2017,5,2,12,10,0.384336,108.138
1493720400,2017,5,2,12,20,0.380769,107.134
1493721000,2017,5,2,12,30,0.3665,103.12
1493721600,2017,5,2,12,40,0.3665,103.12
1493722200,2017,5,2,12,50,0.3665,103.12
1493722800,2017,5,2,13,0,0.370067,104.123
1493723400,2017,5,2,13,10,0.3665,103.12
1493724000,2017,5,2,13,20,0.3665,103.12
1493724600,2017,5,2,13,30,0.370067,104.123
1493725200,2017,5,2,13,40,0.384336,108.138
1493725800,2017,5,2,13,50,0.39147,110.145
1493726400,2017,5,2,14,0,0.380769,107.134
1493727000,2017,5,2,14,10,0.380769,107.134
1493727600,2017,5,2,14,20,0.377202,106.131
1493728200,2017,5,2,14,30,0.380769,107.134
1493728800,2017,5,2,14,40,0.377202,106.131
1493729400,2017,5,2,14,50,0.377202,106.131
1493730000,2017,5,2,15,0,0.373635,105.127
1493730600,2017,5,2,15,10,0.373635,105.127
1493731200,2017,5,2,15,20,0.384336,108.138
1493731800,2017,5,2,15,30,0.373635,105.127
1493732400,2017,5,2,15,40,0.3665,103.12
1493733000,2017,5,2,15,50,0.373635,105.127
1493733600,2017,5,2,16,0,0.370067,104.123
1493734200,2017,5,2,16,10,0.3665,103.12
1493734800,2017,5,2,16,20,0.370067,104.123
1493735400,2017,5,2,16,30,0.377202,106.131
1493736000,2017,5,2,16,40,0.370067,104.123
1493736600,2017,5,2,16,50,0.373635,105.127
1493737200,2017,5,2,17,0,0.377202,106.131
1493737800,2017,5,2,17,10,0.370067,104.123
1493738400,2017,5,2,17,20,0.377202,106.131
1493739000,2017,5,2,17,30,0.373635,105.127
1493739600,2017,5,2,17,40,0.377202,106.131
1493740200,2017,5,2,17,50,0.373635,105.127
1493740800,2017,5,2,18,0,0.377202,106.131
1493741400,2017,5,2,18,10,0.373635,105.127
1493742000,2017,5,2,18,20,0.377202,106.131
1493742600,2017,5,2,18,30,0.373635,105.127
1493743200,2017,5,2,18,40,0.3665,103.12
1493743800,2017,5,2,18,50,0.373635,105.127
1493744400,2017,5,2,19,0,0.373635,105.127
1493745000,2017,5,2,19,10,0.373635,105.127
1493745600,2017,5,2,19,20,0.387903,109.142
1493746200,2017,5,2,19,30,0.387903,109.142
1493746800,2017,5,2,19,40,0.39147,110.145
1493747400,2017,5,2,19,50,0.395037,111.149
1493748000,2017,5,2,20,0,0.398604,112.153
1493748600,2017,5,2,20,10,0.395037,111.149
1493749200,2017,5,2,20,20,0.395037,111.149
1493749800,2017,5,2,20,30,0.395037,111.149
1493750400,2017,5,2,20,40,0.398604,112.153
1493751000,2017,5,2,20,50,0.395037,111.149
1493751600,2017,5,2,21,0,0.387903,109.142
1493752200,2017,5,2,21,10,0.387903,109.142
1493752800,2017,5,2,21,20,0.395037,111.149
1493753400,2017,5,2,21,30,0.398604,112.153
1493754000,2017,5,2,21,40,0.398604,112.153
1493754600,2017,5,2,21,50,0.395037,111.149
1493755200,2017,5,2,22,0,0.39147,110.145
1493755800,2017,5,2,22,10,0.395037,111.149
1493756400,2017,5,2,22,20,0.398604,112.153
1493757000,2017,5,2,22,30,0.398604,112.153
1493757600,2017,5,2,22,40,0.395037,111.149
1493758200,2017,5,2,22,50,0.384336,108.138
1493758800,2017,5,2,23,0,0.377202,106.131
1493759400,2017,5,2,23,10,0.373635,105.127
1493760000,2017,5,2,23,20,0.373635,105.127
1493760600,2017,5,2,23,30,0.370067,104.123
1493761200,2017,5,2,23,40,0.377202,106.131
1493761800,2017,5,2,23,50,0.380769,107.134
1493762400,2017,5,3,0,0,0.380769,107.134
1493763000,2017,5,3,0,10,0.384336,108.138
1493763600,2017,5,3,0,20,0.377202,106.131
1493764200,2017,5,3,0,30,0.380769,107.134
1493764800,2017,5,3,0,40,0.380769,107.134
1493765400,2017,5,3,0,50,0.377202,106.131
1493766000,2017,5,3,1,0,0.380769,107.134
1493766600,2017,5,3,1,10,0.377202,106.131
1493767200,2017,5,3,1,20,0.380769,107.134
1493767800,2017,5,3,1,30,0.377202,106.131
1493768400,2017,5,3,1,40,0.380769,107.134
1493769000,2017,5,3,1,50,0.384336,108.138
1493769600,2017,5,3,2,0,0.377202,106.131
1493770200,2017,5,3,2,10,0.377202,106.131
